packet_type,elapsed_us,sequence_num,frame_num,line_num,last_packet,packet_size,data_payload,jitter_us,packet_interval_us,total_video_packets,total_audio_packets,sequence_errors
video,1963471,8562,7788,136,0,780,768,0,9,3061,1459,0,0
video,1964607,8563,7788,140,0,780,768,0,1136,3062,1459,0,0
video,1964622,8564,7788,144,0,780,768,0,15,3063,1459,0,0
video,1964631,8565,7788,148,0,780,768,0,9,3064,1459,0,0
video,1964639,8566,7788,152,0,780,768,0,8,3065,1459,0,0
video,1964649,8567,7788,156,0,780,768,0,10,3066,1459,0,0
video,1965802,8568,7788,160,0,780,768,0,1153,3067,1459,0,0
video,1965815,8569,7788,164,0,780,768,0,13,3068,1459,0,0
video,1965908,8570,7788,168,0,780,768,0,93,3069,1459,0,0
video,1965918,8571,7788,172,0,780,768,0,10,3070,1459,0,0
video,1965926,8572,7788,176,0,780,768,0,8,3071,1459,0,0
audio,1966873,23819,0,0,0,770,192,0,4449,3071,1460,0,0
video,1967017,8573,7788,180,0,780,768,0,1091,3072,1460,0,0
video,1967027,8574,7788,184,0,780,768,0,10,3073,1460,0,0
video,1967035,8575,7788,188,0,780,768,0,8,3074,1460,0,0
video,1967045,8576,7788,192,0,780,768,0,10,3075,1460,0,0
video,1968137,8577,7788,196,0,780,768,0,1092,3076,1460,0,0
video,1968150,8578,7788,200,0,780,768,0,13,3077,1460,0,0
video,1968159,8579,7788,204,0,780,768,0,9,3078,1460,0,0
video,1968169,8580,7788,208,0,780,768,0,10,3079,1460,0,0
video,1968179,8581,7788,212,0,780,768,0,10,3080,1460,0,0
video,1969268,8582,7788,216,0,780,768,0,1089,3081,1460,0,0
video,1969281,8583,7788,220,0,780,768,0,13,3082,1460,0,0
video,1969307,8584,7788,224,0,780,768,0,26,3083,1460,0,0
video,1969317,8585,7788,228,0,780,768,0,10,3084,1460,0,0
video,1970405,8586,7788,232,0,780,768,0,1088,3085,1460,0,0
video,1970420,8587,7788,236,1,780,768,0,15,3086,1460,0,0
audio,1971391,23820,0,0,0,770,192,0,4518,3086,1461,0,0
video,1971515,8588,7789,0,0,780,768,0,1095,3087,1461,0,0
video,1972629,8589,7789,4,0,780,768,0,1114,3088,1461,0,0
video,1972649,8590,7789,8,0,780,768,0,20,3089,1461,0,0
video,1972661,8591,7789,12,0,780,768,0,12,3090,1461,0,0
video,1972674,8592,7789,16,0,780,768,0,13,3091,1461,0,0
video,1972694,8593,7789,20,0,780,768,0,20,3092,1461,0,0
video,1973815,8594,7789,24,0,780,768,0,1121,3093,1461,0,0
video,1973834,8595,7789,28,0,780,768,0,19,3094,1461,0,0
video,1973845,8596,7789,32,0,780,768,0,11,3095,1461,0,0
video,1973860,8597,7789,36,0,780,768,0,15,3096,1461,0,0
video,1973871,8598,7789,40,0,780,768,0,11,3097,1461,0,0
audio,1974824,23821,0,0,0,770,192,0,3433,3097,1462,0,0
video,1975030,8599,7789,44,0,780,768,0,1159,3098,1462,0,0
video,1975043,8600,7789,48,0,780,768,0,13,3099,1462,0,0
video,1975052,8601,7789,52,0,780,768,0,9,3100,1462,0,0
video,1975062,8602,7789,56,0,780,768,0,10,3101,1462,0,0
video,1976246,8603,7789,60,0,780,768,0,1184,3102,1462,0,0
video,1976259,8604,7789,64,0,780,768,0,13,3103,1462,0,0
video,1976267,8605,7789,68,0,780,768,0,8,3104,1462,0,0
video,1976276,8606,7789,72,0,780,768,0,9,3105,1462,0,0
video,1976306,8607,7789,76,0,780,768,0,30,3106,1462,0,0
video,1977393,8608,7789,80,0,780,768,0,1087,3107,1462,0,0
video,1977409,8609,7789,84,0,780,768,0,16,3108,1462,0,0
video,1977418,8610,7789,88,0,780,768,0,9,3109,1462,0,0
video,1977428,8611,7789,92,0,780,768,0,10,3110,1462,0,0
video,1977436,8612,7789,96,0,780,768,0,8,3111,1462,0,0
video,1978572,8613,7789,100,0,780,768,0,1136,3112,1462,0,0
video,1978589,8614,7789,104,0,780,768,0,17,3113,1462,0,0
video,1978597,8615,7789,108,0,780,768,0,8,3114,1462,0,0
video,1978608,8616,7789,112,0,780,768,0,11,3115,1462,0,0
audio,1979339,23822,0,0,0,770,192,0,4515,3115,1463,0,0
video,1979760,8617,7789,116,0,780,768,0,1152,3116,1463,0,0
video,1979773,8618,7789,120,0,780,768,0,13,3117,1463,0,0
video,1979781,8619,7789,124,0,780,768,0,8,3118,1463,0,0
video,1979879,8620,7789,128,0,780,768,0,98,3119,1463,0,0
video,1979888,8621,7789,132,0,780,768,0,9,3120,1463,0,0
video,1981069,8622,7789,136,0,780,768,0,1181,3121,1463,0,0
video,1981082,8623,7789,140,0,780,768,0,13,3122,1463,0,0
video,1981091,8624,7789,144,0,780,768,0,9,3123,1463,0,0
video,1981099,8625,7789,148,0,780,768,0,8,3124,1463,0,0
video,1981108,8626,7789,152,0,780,768,0,9,3125,1463,0,0
video,1982305,8627,7789,156,0,780,768,0,1197,3126,1463,0,0
video,1982318,8628,7789,160,0,780,768,0,13,3127,1463,0,0
video,1982330,8629,7789,164,0,780,768,0,12,3128,1463,0,0
video,1982339,8630,7789,168,0,780,768,0,9,3129,1463,0,0
video,1982348,8631,7789,172,0,780,768,0,9,3130,1463,0,0
audio,1982709,23823,0,0,0,770,192,0,3370,3130,1464,0,0
video,1983450,8632,7789,176,0,780,768,0,1102,3131,1464,0,0
video,1983463,8633,7789,180,0,780,768,0,13,3132,1464,0,0
video,1983472,8634,7789,184,0,780,768,0,9,3133,1464,0,0
video,1983481,8635,7789,188,0,780,768,0,9,3134,1464,0,0
video,1984587,8636,7789,192,0,780,768,0,1106,3135,1464,0,0
video,1984600,8637,7789,196,0,780,768,0,13,3136,1464,0,0
video,1984613,8638,7789,200,0,780,768,0,13,3137,1464,0,0
video,1984622,8639,7789,204,0,780,768,0,9,3138,1464,0,0
video,1984631,8640,7789,208,0,780,768,0,9,3139,1464,0,0
video,1985768,8641,7789,212,0,780,768,0,1137,3140,1464,0,0
video,1985781,8642,7789,216,0,780,768,0,13,3141,1464,0,0
video,1985790,8643,7789,220,0,780,768,0,9,3142,1464,0,0
video,1985800,8644,7789,224,0,780,768,0,10,3143,1464,0,0
video,1986924,8645,7789,228,0,780,768,0,1124,3144,1464,0,0
video,1986940,8646,7789,232,0,780,768,0,16,3145,1464,0,0
video,1986954,8647,7789,236,1,780,768,0,14,3146,1464,0,0
audio,1987231,23824,0,0,0,770,192,0,4522,3146,1465,0,0
video,1988067,8648,7790,0,0,780,768,0,1113,3147,1465,0,0
video,1989188,8649,7790,4,0,780,768,0,1121,3148,1465,0,0
video,1989203,8650,7790,8,0,780,768,0,15,3149,1465,0,0
video,1989214,8651,7790,12,0,780,768,0,11,3150,1465,0,0
video,1989227,8652,7790,16,0,780,768,0,13,3151,1465,0,0
video,1990392,8653,7790,20,0,780,768,0,1165,3152,1465,0,0
video,1990409,8654,7790,24,0,780,768,0,17,3153,1465,0,0
video,1990422,8655,7790,28,0,780,768,0,13,3154,1465,0,0
video,1990433,8656,7790,32,0,780,768,0,11,3155,1465,0,0
video,1990449,8657,7790,36,0,780,768,0,16,3156,1465,0,0
audio,1990523,23825,0,0,0,770,192,0,3292,3156,1466,0,0
video,1991562,8658,7790,40,0,780,768,0,1113,3157,1466,0,0
video,1991583,8659,7790,44,0,780,768,0,21,3158,1466,0,0
video,1991604,8660,7790,48,0,780,768,0,21,3159,1466,0,0
video,1991615,8661,7790,52,0,780,768,0,11,3160,1466,0,0
video,1992766,8662,7790,56,0,780,768,0,1151,3161,1466,0,0
video,1992779,8663,7790,60,0,780,768,0,13,3162,1466,0,0
video,1992788,8664,7790,64,0,780,768,0,9,3163,1466,0,0
video,1992796,8665,7790,68,0,780,768,0,8,3164,1466,0,0
video,1992805,8666,7790,72,0,780,768,0,9,3165,1466,0,0
video,1993907,8667,7790,76,0,780,768,0,1102,3166,1466,0,0
video,1993929,8668,7790,80,0,780,768,0,22,3167,1466,0,0
video,1993941,8669,7790,84,0,780,768,0,12,3168,1466,0,0
video,1994025,8670,7790,88,0,780,768,0,84,3169,1466,0,0
video,1994042,8671,7790,92,0,780,768,0,17,3170,1466,0,0
audio,1994954,23826,0,0,0,770,192,0,4431,3170,1467,0,0
video,1995218,8672,7790,96,0,780,768,0,1176,3171,1467,0,0
video,1995234,8673,7790,100,0,780,768,0,16,3172,1467,0,0
video,1995243,8674,7790,104,0,780,768,0,9,3173,1467,0,0
video,1995251,8675,7790,108,0,780,768,0,8,3174,1467,0,0
video,1995263,8676,7790,112,0,780,768,0,12,3175,1467,0,0
video,1996352,8677,7790,116,0,780,768,0,1089,3176,1467,0,0
video,1996370,8678,7790,120,0,780,768,0,18,3177,1467,0,0
video,1996384,8679,7790,124,0,780,768,0,14,3178,1467,0,0
video,1996397,8680,7790,128,0,780,768,0,13,3179,1467,0,0
video,1997501,8681,7790,132,0,780,768,0,1104,3180,1467,0,0
video,1997516,8682,7790,136,0,780,768,0,15,3181,1467,0,0
video,1997530,8683,7790,140,0,780,768,0,14,3182,1467,0,0
video,1997544,8684,7790,144,0,780,768,0,14,3183,1467,0,0
video,1997558,8685,7790,148,0,780,768,0,14,3184,1467,0,0
video,1998659,8686,7790,152,0,780,768,0,1101,3185,1467,0,0
video,1998673,8687,7790,156,0,780,768,0,14,3186,1467,0,0
video,1998684,8688,7790,160,0,780,768,0,11,3187,1467,0,0
video,1998699,8689,7790,164,0,780,768,0,15,3188,1467,0,0
video,1998713,8690,7790,168,0,780,768,0,14,3189,1467,0,0
audio,1999329,23827,0,0,0,770,192,0,4375,3189,1468,0,0
video,1999874,8691,7790,172,0,780,768,0,1161,3190,1468,0,0
video,1999887,8692,7790,176,0,780,768,0,13,3191,1468,0,0
video,1999897,8693,7790,180,0,780,768,0,10,3192,1468,0,0
video,1999907,8694,7790,184,0,780,768,0,10,3193,1468,0,0
video,2001089,8695,7790,188,0,780,768,0,1182,3194,1468,0,0
video,2001101,8696,7790,192,0,780,768,0,12,3195,1468,0,0
video,2001111,8697,7790,196,0,780,768,0,10,3196,1468,0,0
video,2001119,8698,7790,200,0,780,768,0,8,3197,1468,0,0
video,2001128,8699,7790,204,0,780,768,0,9,3198,1468,0,0
video,2002329,8700,7790,208,0,780,768,0,1201,3199,1468,0,0
video,2002348,8701,7790,212,0,780,768,0,19,3200,1468,0,0
video,2002363,8702,7790,216,0,780,768,0,15,3201,1468,0,0
video,2002371,8703,7790,220,0,780,768,0,8,3202,1468,0,0
video,2002381,8704,7790,224,0,780,768,0,10,3203,1468,0,0
audio,2002619,23828,0,0,0,770,192,0,3290,3203,1469,0,0
video,2003494,8705,7790,228,0,780,768,0,1113,3204,1469,0,0
video,2003515,8706,7790,232,0,780,768,0,21,3205,1469,0,0
video,2003525,8707,7790,236,1,780,768,0,10,3206,1469,0,0
video,2005767,8708,7791,0,0,780,768,0,2242,3207,1469,0,0
video,2005788,8709,7791,4,0,780,768,0,21,3208,1469,0,0
video,2005797,8710,7791,8,0,780,768,0,9,3209,1469,0,0
video,2005809,8711,7791,12,0,780,768,0,12,3210,1469,0,0
video,2005817,8712,7791,16,0,780,768,0,8,3211,1469,0,0
video,2006970,8713,7791,20,0,780,768,0,1153,3212,1469,0,0
video,2006983,8714,7791,24,0,780,768,0,13,3213,1469,0,0
video,2006991,8715,7791,28,0,780,768,0,8,3214,1469,0,0
video,2007001,8716,7791,32,0,780,768,0,10,3215,1469,0,0
audio,2007078,23829,0,0,0,770,192,0,4459,3215,1470,0,0
video,2008115,8717,7791,36,0,780,768,0,1114,3216,1470,0,0
video,2008129,8718,7791,40,0,780,768,0,14,3217,1470,0,0
video,2008137,8719,7791,44,0,780,768,0,8,3218,1470,0,0
video,2008202,8720,7791,48,0,780,768,0,65,3219,1470,0,0
video,2008214,8721,7791,52,0,780,768,0,12,3220,1470,0,0
video,2009339,8722,7791,56,0,780,768,0,1125,3221,1470,0,0
video,2009352,8723,7791,60,0,780,768,0,13,3222,1470,0,0
video,2009361,8724,7791,64,0,780,768,0,9,3223,1470,0,0
video,2009371,8725,7791,68,0,780,768,0,10,3224,1470,0,0
video,2009380,8726,7791,72,0,780,768,0,9,3225,1470,0,0
audio,2010483,23830,0,0,0,770,192,0,3405,3225,1471,0,0
video,2010502,8727,7791,76,0,780,768,0,1122,3226,1471,0,0
video,2010519,8728,7791,80,0,780,768,0,17,3227,1471,0,0
video,2010534,8729,7791,84,0,780,768,0,15,3228,1471,0,0
video,2010550,8730,7791,88,0,780,768,0,16,3229,1471,0,0
video,2011667,8731,7791,92,0,780,768,0,1117,3230,1471,0,0
video,2011688,8732,7791,96,0,780,768,0,21,3231,1471,0,0
video,2011700,8733,7791,100,0,780,768,0,12,3232,1471,0,0
video,2011711,8734,7791,104,0,780,768,0,11,3233,1471,0,0
video,2011724,8735,7791,108,0,780,768,0,13,3234,1471,0,0
video,2012874,8736,7791,112,0,780,768,0,1150,3235,1471,0,0
video,2012888,8737,7791,116,0,780,768,0,14,3236,1471,0,0
video,2012896,8738,7791,120,0,780,768,0,8,3237,1471,0,0
video,2012908,8739,7791,124,0,780,768,0,12,3238,1471,0,0
video,2012919,8740,7791,128,0,780,768,0,11,3239,1471,0,0
video,2014099,8741,7791,132,0,780,768,0,1180,3240,1471,0,0
video,2014111,8742,7791,136,0,780,768,0,12,3241,1471,0,0
video,2014120,8743,7791,140,0,780,768,0,9,3242,1471,0,0
video,2014129,8744,7791,144,0,780,768,0,9,3243,1471,0,0
audio,2015120,23831,0,0,0,770,192,0,4637,3243,1472,0,0
video,2015305,8745,7791,148,0,780,768,0,1176,3244,1472,0,0
video,2015320,8746,7791,152,0,780,768,0,15,3245,1472,0,0
video,2015331,8747,7791,156,0,780,768,0,11,3246,1472,0,0
video,2015342,8748,7791,160,0,780,768,0,11,3247,1472,0,0
video,2015356,8749,7791,164,0,780,768,0,14,3248,1472,0,0
video,2016515,8750,7791,168,0,780,768,0,1159,3249,1472,0,0
video,2016529,8751,7791,172,0,780,768,0,14,3250,1472,0,0
video,2016538,8752,7791,176,0,780,768,0,9,3251,1472,0,0
video,2016548,8753,7791,180,0,780,768,0,10,3252,1472,0,0
video,2016559,8754,7791,184,0,780,768,0,11,3253,1472,0,0
video,2017712,8755,7791,188,0,780,768,0,1153,3254,1472,0,0
video,2017725,8756,7791,192,0,780,768,0,13,3255,1472,0,0
video,2017733,8757,7791,196,0,780,768,0,8,3256,1472,0,0
video,2017744,8758,7791,200,0,780,768,0,11,3257,1472,0,0
audio,2018476,23832,0,0,0,770,192,0,3356,3257,1473,0,0
video,2018894,8759,7791,204,0,780,768,0,1150,3258,1473,0,0
video,2018908,8760,7791,208,0,780,768,0,14,3259,1473,0,0
video,2018916,8761,7791,212,0,780,768,0,8,3260,1473,0,0
video,2018925,8762,7791,216,0,780,768,0,9,3261,1473,0,0
video,2018934,8763,7791,220,0,780,768,0,9,3262,1473,0,0
video,2020083,8764,7791,224,0,780,768,0,1149,3263,1473,0,0
video,2020097,8765,7791,228,0,780,768,0,14,3264,1473,0,0
video,2020105,8766,7791,232,0,780,768,0,8,3265,1473,0,0
video,2020115,8767,7791,236,1,780,768,0,10,3266,1473,0,0
video,2022349,8768,7792,0,0,780,768,0,2234,3267,1473,0,0
video,2022368,8769,7792,4,0,780,768,0,19,3268,1473,0,0
video,2022443,8770,7792,8,0,780,768,0,75,3269,1473,0,0
video,2022460,8771,7792,12,0,780,768,0,17,3270,1473,0,0
audio,2022981,23833,0,0,0,770,192,0,4505,3270,1474,0,0
video,2023568,8772,7792,16,0,780,768,0,1108,3271,1474,0,0
video,2023581,8773,7792,20,0,780,768,0,13,3272,1474,0,0
video,2023590,8774,7792,24,0,780,768,0,9,3273,1474,0,0
video,2023598,8775,7792,28,0,780,768,0,8,3274,1474,0,0
video,2023609,8776,7792,32,0,780,768,0,11,3275,1474,0,0
video,2024716,8777,7792,36,0,780,768,0,1107,3276,1474,0,0
video,2024729,8778,7792,40,0,780,768,0,13,3277,1474,0,0
video,2024738,8779,7792,44,0,780,768,0,9,3278,1474,0,0
video,2024748,8780,7792,48,0,780,768,0,10,3279,1474,0,0
video,2025993,8781,7792,52,0,780,768,0,1245,3280,1474,0,0
video,2026009,8782,7792,56,0,780,768,0,16,3281,1474,0,0
video,2026021,8783,7792,60,0,780,768,0,12,3282,1474,0,0
video,2026032,8784,7792,64,0,780,768,0,11,3283,1474,0,0
video,2026045,8785,7792,68,0,780,768,0,13,3284,1474,0,0
video,2026063,8786,7792,72,0,780,768,0,18,3285,1474,0,0
audio,2026399,23834,0,0,0,770,192,0,3418,3285,1475,0,0
video,2027246,8787,7792,76,0,780,768,0,1183,3286,1475,0,0
video,2027265,8788,7792,80,0,780,768,0,19,3287,1475,0,0
video,2027276,8789,7792,84,0,780,768,0,11,3288,1475,0,0
video,2027315,8790,7792,88,0,780,768,0,39,3289,1475,0,0
video,2027332,8791,7792,92,0,780,768,0,17,3290,1475,0,0
video,2028482,8792,7792,96,0,780,768,0,1150,3291,1475,0,0
video,2028501,8793,7792,100,0,780,768,0,19,3292,1475,0,0
video,2028513,8794,7792,104,0,780,768,0,12,3293,1475,0,0
video,2028531,8795,7792,108,0,780,768,0,18,3294,1475,0,0
video,2029659,8796,7792,112,0,780,768,0,1128,3295,1475,0,0
video,2029675,8797,7792,116,0,780,768,0,16,3296,1475,0,0
video,2029689,8798,7792,120,0,780,768,0,14,3297,1475,0,0
video,2029704,8799,7792,124,0,780,768,0,15,3298,1475,0,0
video,2029717,8800,7792,128,0,780,768,0,13,3299,1475,0,0
video,2030891,8801,7792,132,0,780,768,0,1174,3300,1475,0,0
video,2030910,8802,7792,136,0,780,768,0,19,3301,1475,0,0
video,2030941,8803,7792,140,0,780,768,0,31,3302,1476,0,0
audio,2030911,23835,0,0,0,770,192,0,4512,3301,1476,0,0
video,2030951,8804,7792,144,0,780,768,0,10,3303,1476,0,0
video,2030968,8805,7792,148,0,780,768,0,17,3304,1476,0,0
video,2032079,8806,7792,152,0,780,768,0,1111,3305,1476,0,0
video,2032098,8807,7792,156,0,780,768,0,19,3306,1476,0,0
video,2032111,8808,7792,160,0,780,768,0,13,3307,1476,0,0
video,2032128,8809,7792,164,0,780,768,0,17,3308,1476,0,0
video,2033312,8810,7792,168,0,780,768,0,1184,3309,1476,0,0
video,2033332,8811,7792,172,0,780,768,0,20,3310,1476,0,0
video,2033343,8812,7792,176,0,780,768,0,11,3311,1476,0,0
video,2033351,8813,7792,180,0,780,768,0,8,3312,1476,0,0
video,2033360,8814,7792,184,0,780,768,0,9,3313,1476,0,0
video,2034468,8815,7792,188,0,780,768,0,1108,3314,1476,0,0
video,2034482,8816,7792,192,0,780,768,0,14,3315,1476,0,0
video,2034490,8817,7792,196,0,780,768,0,8,3316,1476,0,0
video,2034500,8818,7792,200,0,780,768,0,10,3317,1476,0,0
video,2034508,8819,7792,204,0,780,768,0,8,3318,1476,0,0
audio,2035514,23836,0,0,0,770,192,0,4603,3318,1477,0,0
video,2035735,8820,7792,208,0,780,768,0,1227,3319,1477,0,0
video,2035752,8821,7792,212,0,780,768,0,17,3320,1477,0,0
video,2035767,8822,7792,216,0,780,768,0,15,3321,1477,0,0
video,2035782,8823,7792,220,0,780,768,0,15,3322,1477,0,0
video,2035799,8824,7792,224,0,780,768,0,17,3323,1477,0,0
video,2036956,8825,7792,228,0,780,768,0,1157,3324,1477,0,0
video,2036981,8826,7792,232,0,780,768,0,25,3325,1477,0,0
video,2037003,8827,7792,236,1,780,768,0,22,3326,1477,0,0
audio,2038869,23837,0,0,0,770,192,0,3355,3326,1478,0,0
video,2039249,8828,7793,0,0,780,768,0,2246,3327,1478,0,0
video,2039262,8829,7793,4,0,780,768,0,13,3328,1478,0,0
video,2039271,8830,7793,8,0,780,768,0,9,3329,1478,0,0
video,2039279,8831,7793,12,0,780,768,0,8,3330,1478,0,0
video,2039308,8832,7793,16,0,780,768,0,29,3331,1478,0,0
video,2040386,8833,7793,20,0,780,768,0,1078,3332,1478,0,0
video,2040400,8834,7793,24,0,780,768,0,14,3333,1478,0,0
video,2040408,8835,7793,28,0,780,768,0,8,3334,1478,0,0
video,2040418,8836,7793,32,0,780,768,0,10,3335,1478,0,0
video,2041515,8837,7793,36,0,780,768,0,1097,3336,1478,0,0
video,2041529,8838,7793,40,0,780,768,0,14,3337,1478,0,0
video,2041538,8839,7793,44,0,780,768,0,9,3338,1478,0,0
video,2041546,8840,7793,48,0,780,768,0,8,3339,1478,0,0
video,2041556,8841,7793,52,0,780,768,0,10,3340,1478,0,0
video,2042710,8842,7793,56,0,780,768,0,1154,3341,1478,0,0
video,2042724,8843,7793,60,0,780,768,0,14,3342,1478,0,0
video,2042732,8844,7793,64,0,780,768,0,8,3343,1478,0,0
video,2042742,8845,7793,68,0,780,768,0,10,3344,1478,0,0
audio,2043394,23838,0,0,0,770,192,0,4525,3344,1479,0,0
video,2043903,8846,7793,72,0,780,768,0,1161,3345,1479,0,0
video,2043921,8847,7793,76,0,780,768,0,18,3346,1479,0,0
video,2043930,8848,7793,80,0,780,768,0,9,3347,1479,0,0
video,2043939,8849,7793,84,0,780,768,0,9,3348,1479,0,0
video,2043951,8850,7793,88,0,780,768,0,12,3349,1479,0,0
video,2045109,8851,7793,92,0,780,768,0,1158,3350,1479,0,0
video,2045125,8852,7793,96,0,780,768,0,16,3351,1479,0,0
video,2045133,8853,7793,100,0,780,768,0,8,3352,1479,0,0
video,2045142,8854,7793,104,0,780,768,0,9,3353,1479,0,0
video,2045152,8855,7793,108,0,780,768,0,10,3354,1479,0,0
video,2046328,8856,7793,112,0,780,768,0,1176,3355,1479,0,0
video,2046341,8857,7793,116,0,780,768,0,13,3356,1479,0,0
video,2046350,8858,7793,120,0,780,768,0,9,3357,1479,0,0
video,2046359,8859,7793,124,0,780,768,0,9,3358,1479,0,0
video,2046367,8860,7793,128,0,780,768,0,8,3359,1479,0,0
audio,2046797,23839,0,0,0,770,192,0,3403,3359,1480,0,0
video,2047479,8861,7793,132,0,780,768,0,1112,3360,1480,0,0
video,2047497,8862,7793,136,0,780,768,0,18,3361,1480,0,0
video,2047513,8863,7793,140,0,780,768,0,16,3362,1480,0,0
video,2047528,8864,7793,144,0,780,768,0,15,3363,1480,0,0
video,2048679,8865,7793,148,0,780,768,0,1151,3364,1480,0,0
video,2048694,8866,7793,152,0,780,768,0,15,3365,1480,0,0
video,2048703,8867,7793,156,0,780,768,0,9,3366,1480,0,0
video,2048711,8868,7793,160,0,780,768,0,8,3367,1480,0,0
video,2048720,8869,7793,164,0,780,768,0,9,3368,1480,0,0
video,2049940,8870,7793,168,0,780,768,0,1220,3369,1480,0,0
video,2049953,8871,7793,172,0,780,768,0,13,3370,1480,0,0
video,2049966,8872,7793,176,0,780,768,0,13,3371,1480,0,0
video,2049977,8873,7793,180,0,780,768,0,11,3372,1480,0,0
video,2049989,8874,7793,184,0,780,768,0,12,3373,1480,0,0
video,2051168,8875,7793,188,0,780,768,0,1179,3374,1480,0,0
video,2051181,8876,7793,192,0,780,768,0,13,3375,1480,0,0
video,2051189,8877,7793,196,0,780,768,0,8,3376,1480,0,0
video,2051201,8878,7793,200,0,780,768,0,12,3377,1480,0,0
video,2051211,8879,7793,204,0,780,768,0,10,3378,1480,0,0
audio,2051276,23840,0,0,0,770,192,0,4479,3378,1481,0,0
video,2052334,8880,7793,208,0,780,768,0,1123,3379,1481,0,0
video,2052351,8881,7793,212,0,780,768,0,17,3380,1481,0,0
video,2052364,8882,7793,216,0,780,768,0,13,3381,1481,0,0
video,2052377,8883,7793,220,0,780,768,0,13,3382,1481,0,0
video,2053482,8884,7793,224,0,780,768,0,1105,3383,1481,0,0
video,2053497,8885,7793,228,0,780,768,0,15,3384,1481,0,0
video,2053508,8886,7793,232,0,780,768,0,11,3385,1481,0,0
video,2053522,8887,7793,236,1,780,768,0,14,3386,1481,0,0
audio,2054642,23841,0,0,0,770,192,0,3366,3386,1482,0,0
video,2055734,8888,7794,0,0,780,768,0,2212,3387,1482,0,0
video,2055749,8889,7794,4,0,780,768,0,15,3388,1482,0,0
video,2055759,8890,7794,8,0,780,768,0,10,3389,1482,0,0
video,2055772,8891,7794,12,0,780,768,0,13,3390,1482,0,0
video,2056927,8892,7794,16,0,780,768,0,1155,3391,1482,0,0
video,2056940,8893,7794,20,0,780,768,0,13,3392,1482,0,0
video,2056949,8894,7794,24,0,780,768,0,9,3393,1482,0,0
video,2056959,8895,7794,28,0,780,768,0,10,3394,1482,0,0
video,2056967,8896,7794,32,0,780,768,0,8,3395,1482,0,0
video,2058077,8897,7794,36,0,780,768,0,1110,3396,1482,0,0
video,2058093,8898,7794,40,0,780,768,0,16,3397,1482,0,0
video,2058102,8899,7794,44,0,780,768,0,9,3398,1482,0,0
video,2058113,8900,7794,48,0,780,768,0,11,3399,1482,0,0
audio,2059168,23842,0,0,0,770,192,0,4526,3399,1483,0,0
video,2059210,8901,7794,52,0,780,768,0,1097,3400,1483,0,0
video,2059223,8902,7794,56,0,780,768,0,13,3401,1483,0,0
video,2059231,8903,7794,60,0,780,768,0,8,3402,1483,0,0
video,2059241,8904,7794,64,0,780,768,0,10,3403,1483,0,0
video,2059249,8905,7794,68,0,780,768,0,8,3404,1483,0,0
video,2060345,8906,7794,72,0,780,768,0,1096,3405,1483,0,0
video,2060360,8907,7794,76,0,780,768,0,15,3406,1483,0,0
video,2060369,8908,7794,80,0,780,768,0,9,3407,1483,0,0
video,2060379,8909,7794,84,0,780,768,0,10,3408,1483,0,0
video,2061487,8910,7794,88,0,780,768,0,1108,3409,1483,0,0
video,2061503,8911,7794,92,0,780,768,0,16,3410,1483,0,0
video,2061511,8912,7794,96,0,780,768,0,8,3411,1483,0,0
video,2061521,8913,7794,100,0,780,768,0,10,3412,1483,0,0
video,2061532,8914,7794,104,0,780,768,0,11,3413,1483,0,0
audio,2062469,23843,0,0,0,770,192,0,3301,3413,1484,0,0
video,2062637,8915,7794,108,0,780,768,0,1105,3414,1484,0,0
video,2062650,8916,7794,112,0,780,768,0,13,3415,1484,0,0
video,2062659,8917,7794,116,0,780,768,0,9,3416,1484,0,0
video,2062669,8918,7794,120,0,780,768,0,10,3417,1484,0,0
video,2063777,8919,7794,124,0,780,768,0,1108,3418,1484,0,0
video,2063869,8920,7794,128,0,780,768,0,92,3419,1484,0,0
video,2063879,8921,7794,132,0,780,768,0,10,3420,1484,0,0
video,2063888,8922,7794,136,0,780,768,0,9,3421,1484,0,0
video,2063897,8923,7794,140,0,780,768,0,9,3422,1484,0,0
video,2065020,8924,7794,144,0,780,768,0,1123,3423,1484,0,0
video,2065033,8925,7794,148,0,780,768,0,13,3424,1484,0,0
video,2065042,8926,7794,152,0,780,768,0,9,3425,1484,0,0
video,2065052,8927,7794,156,0,780,768,0,10,3426,1484,0,0
